10.37,1.0341,0.1513,1.7001,0.2193,-137.4661,0.7143,-165.3578
10.38,1.0362,0.2085,1.6901,0.2164,-137.7167,0.7176,-164.0732
10.39,1.0389,0.2656,1.6802,0.2134,-137.9687,0.7216,-162.7948
10.4,1.0421,0.3235,1.6703,0.21,-138.2216,0.7265,-161.524
10.41,1.0459,0.3812,1.6604,0.2065,-138.4757,0.7323,-160.2622
10.42,1.0503,0.4399,1.6506,0.2028,-138.7307,0.7388,-159.011
10.43,1.0553,0.4983,1.6409,0.1988,-138.987,0.7462,-157.7716
10.44,1.0609,0.557,1.6311,0.1945,-139.245,0.7546,-156.5433
10.45,1.0671,0.6177,1.6214,0.1901,-139.5038,0.7638,-155.3283
10.46,1.0738,0.6775,1.6118,0.1854,-139.764,0.7739,-154.1289
10.47,1.0812,0.7384,1.6021,0.1805,-140.0254,0.785,-152.9452
10.48,1.0892,0.8,1.5925,0.1753,-140.2881,0.797,-151.7781
10.49,1.0978,0.8616,1.583,0.1699,-140.5526,0.8101,-150.6277
10.5,1.1071,0.9255,1.5734,0.1643,-140.8183,0.8243,-149.4948
10.51,1.117,0.9888,1.5639,0.1585,-141.0858,0.8395,-148.3804
10.52,1.1275,1.0546,1.5544,0.1524,-141.3545,0.8558,-147.2852
10.53,1.1387,1.1199,1.545,0.1461,-141.625,0.8733,-146.2099
10.54,1.1506,1.1864,1.5355,0.1395,-141.8976,0.8921,-145.1534
10.55,1.1631,1.257,1.5261,0.1327,-142.1715,0.912,-144.1172
10.56,1.1764,1.3242,1.5167,0.1256,-142.448,0.9334,-143.101
10.57,1.1904,1.3993,1.5073,0.1183,-142.7258,0.9562,-142.1052
10.58,1.2051,1.4667,1.4979,0.1107,-143.0062,0.9804,-141.1304
10.59,1.2201,1.4991,1.4886,0.1029,-143.2887,1.0062,-140.1755
10.6,1.2351,1.5008,1.4792,0.0948,-143.5729,1.0336,-139.2422
10.61,1.2501,1.4995,1.4699,0.0865,-143.8593,1.0627,-138.3308
10.62,1.2651,1.5005,1.4605,0.078,-144.1474,1.0935,-137.4416
10.63,1.2801,1.5004,1.4513,0.0692,-144.4372,1.1262,-136.5752
10.64,1.2951,1.4991,1.442,0.0601,-144.7292,1.1609,-135.7311
10.65,1.3101,1.5001,1.4327,0.0509,-145.0229,1.1975,-134.9093
10.66,1.3251,1.5,1.4235,0.0413,-145.3183,1.2364,-134.1104
10.67,1.3401,1.5,1.4143,0.0316,-145.6154,1.2775,-133.3343
10.68,1.3551,1.4999,1.4051,0.0216,-145.9143,1.321,-132.5809
10.69,1.3701,1.5009,1.396,0.0114,-146.2144,1.367,-131.8505
10.7,1.3851,1.4987,1.3869,0.001,-146.5167,1.4158,-131.1424
10.71,1.4001,1.5009,1.3778,-0.0097,-146.8203,1.4675,-130.4564
10.72,1.4151,1.4998,1.3687,-0.0205,-147.1256,1.5222,-129.7928
10.73,1.4301,1.4998,1.3597,-0.0316,-147.4326,1.5803,-129.1509
10.74,1.4451,1.4998,1.3507,-0.0429,-147.7413,1.6419,-128.5303
10.75,1.4601,1.5008,1.3417,-0.0544,-148.0514,1.7073,-127.9314
10.76,1.4751,1.4998,1.3328,-0.0662,-148.3631,1.7769,-127.3538
10.77,1.4901,1.4989,1.3239,-0.0781,-148.677,1.8512,-126.7964
10.78,1.5051,1.501,1.315,-0.0902,-148.9922,1.9304,-126.2596
10.79,1.5201,1.5,1.3061,-0.1026,-149.3091,2.015,-125.7432
10.8,1.5351,1.4991,1.2972,-0.1151,-149.6282,2.1058,-125.2465
10.81,1.5501,1.5012,1.2884,-0.1278,-149.9485,2.2032,-124.7696
10.82,1.5651,1.4992,1.2796,-0.1408,-150.271,2.3082,-124.3122
10.83,1.5801,1.5003,1.2708,-0.1539,-150.5952,2.4216,-123.8739
10.84,1.5951,1.4994,1.262,-0.1672,-150.9216,2.5446,-123.4545
10.85,1.6101,1.5005,1.2532,-0.1807,-151.2497,2.6786,-123.0539
10.86,1.6251,1.4997,1.2444,-0.1944,-151.5799,2.8251,-122.6719
10.87,1.6401,1.4998,1.2356,-0.2082,-151.9123,2.9862,-122.3082
10.88,1.6551,1.5009,1.2269,-0.2223,-152.2464,3.1642,-121.9631
10.89,1.67,1.4991,1.2181,-0.2365,-152.5831,3.3624,-121.6361
10.9,1.6851,1.4993,1.2094,-0.2509,-152.9224,3.5852,-121.3269
10.91,1.7001,1.5004,1.2006,-0.2655,-153.2638,3.837,-121.0358
10.92,1.7151,1.5006,1.1918,-0.2802,-153.6074,4.1246,-120.7629
10.93,1.7301,1.4989,1.183,-0.2951,-153.954,4.458,-120.5081
10.94,1.7451,1.501,1.1743,-0.3102,-154.3027,4.8479,-120.2714
10.95,1.76,1.4994,1.1654,-0.3254,-154.6544,5.3134,-120.053
10.96,1.775,1.4996,1.1566,-0.3408,-155.0092,5.8798,-119.8529
10.97,1.7893,1.4222,1.1477,-0.3563,-155.3665,6.5849,-119.6714
10.98,1.7832,-0.6069,1.139,-0.3719,-155.7226,7.4786,-119.5099
10.99,1.7682,-1.4996,1.1303,-0.3873,-156.076,8.6466,-119.369
11,1.7532,-1.4998,1.1217,-0.4026,-156.4269,10.2427,-119.2488
11.01,1.7382,-1.5001,1.1133,-0.4178,-156.7752,12.5659,-119.1486
11.02,1.7232,-1.5003,1.1049,-0.4328,-157.1209,16.2724,-119.068
11.03,1.7082,-1.5005,1.0966,-0.4477,-157.4641,23.1343,-119.0066
11.04,1.6932,-1.4998,1.0884,-0.4626,-157.8051,40.3961,-118.964
11.05,1.6782,-1.5,1.0803,-0.4772,-158.1439,159.487,-118.9399
11.06,1.6632,-1.5002,1.0722,-0.4918,-158.4806,76.8364,-118.934
11.07,1.6482,-1.4994,1.0643,-0.5062,-158.8156,31.4547,-118.9463
11.08,1.6332,-1.5005,1.0563,-0.5205,-159.1484,19.6781,-118.9764
11.09,1.6182,-1.5007,1.0485,-0.5347,-159.479,14.2921,-119.0243
11.1,1.6032,-1.499,1.0407,-0.5487,-159.8084,11.2012,-119.09
11.11,1.5882,-1.5011,1.033,-0.5625,-160.1356,9.1963,-119.1735
11.12,1.5732,-1.4993,1.0253,-0.5763,-160.4616,7.7809,-119.2747
11.13,1.5582,-1.5004,1.0176,-0.5898,-160.7858,6.729,-119.3939
11.14,1.5432,-1.4996,1.01,-0.6033,-161.1087,5.9148,-119.5311
11.15,1.5282,-1.5008,1.0024,-0.6165,-161.4299,5.2656,-119.6864
11.16,1.5132,-1.4989,0.9949,-0.6297,-161.7503,4.7335,-119.8603
11.17,1.4982,-1.5011,0.9874,-0.6426,-162.0689,4.2904,-120.0528
11.18,1.4832,-1.4992,0.9799,-0.6555,-162.3867,3.9139,-120.2644
11.19,1.4682,-1.5004,0.9725,-0.6681,-162.7032,3.5905,-120.4954
11.2,1.4532,-1.5005,0.965,-0.6806,-163.0184,3.3093,-120.7461
11.21,1.4382,-1.4996,0.9576,-0.6929,-163.3327,3.0621,-121.017
11.22,1.4232,-1.4998,0.9502,-0.7051,-163.6462,2.843,-121.3089
11.23,1.4082,-1.501,0.9429,-0.7171,-163.9583,2.6476,-121.6219
11.24,1.3932,-1.499,0.9355,-0.7289,-164.2701,2.4718,-121.957
11.25,1.3782,-1.5002,0.9281,-0.7405,-164.581,2.3129,-122.3149
11.26,1.3632,-1.5003,0.9208,-0.752,-164.891,2.1687,-122.6961
11.27,1.3482,-1.5004,0.9134,-0.7633,-165.2002,2.0372,-123.1013
11.28,1.3332,-1.4995,0.906,-0.7744,-165.5089,1.9166,-123.5316
11.29,1.3182,-1.4996,0.8987,-0.7853,-165.8172,1.8058,-123.9883
11.3,1.3032,-1.5008,0.8913,-0.7961,-166.1247,1.7038,-124.4718
11.31,1.2882,-1.4988,0.8839,-0.8066,-166.4321,1.6093,-124.9835
11.32,1.2732,-1.501,0.8765,-0.817,-166.7387,1.522,-125.5246
11.33,1.2582,-1.5,0.8691,-0.8272,-167.0449,1.4409,-126.0958
11.34,1.2432,-1.5001,0.8617,-0.8371,-167.3506,1.3656,-126.6986
11.35,1.2282,-1.4992,0.8542,-0.8469,-167.6563,1.2954,-127.3348
11.36,1.2132,-1.5003,0.8467,-0.8565,-167.9616,1.23,-128.0059
11.37,1.1982,-1.5003,0.8392,-0.8658,-168.2665,1.169,-128.7127
11.38,1.1832,-1.5004,0.8317,-0.8749,-168.571,1.1122,-129.4568
11.39,1.1682,-1.4994,0.8242,-0.8839,-168.8754,1.059,-130.2403
11.4,1.1532,-1.4994,0.8166,-0.8926,-169.1798,1.0093,-131.0654
11.41,1.1382,-1.5015,0.809,-0.901,-169.4834,0.963,-131.9327
11.42,1.1232,-1.4983,0.8014,-0.9093,-169.7874,0.9196,-132.8447
11.43,1.1082,-1.5014,0.7937,-0.9173,-170.0906,0.8793,-133.803
11.44,1.0932,-1.4992,0.786,-0.925,-170.3937,0.8415,-134.809
11.45,1.0782,-1.5002,0.7782,-0.9325,-170.6964,0.8064,-135.865
11.46,1.0632,-1.499,0.7705,-0.9398,-170.9992,0.7737,-136.9731
11.47,1.0482,-1.501,0.7627,-0.9468,-171.301,0.7432,-138.1341
11.48,1.0332,-1.4997,0.7548,-0.9535,-171.6025,0.715,-139.349
11.49,1.0182,-1.5005,0.747,-0.96,-171.903,0.6888,-140.6193
11.5,1.0032,-1.4991,0.7391,-0.9661,-172.2032,0.6646,-141.9462
11.51,0.9882,-1.4998,0.7311,-0.9721,-172.5024,0.6423,-143.3309
11.52,0.9732,-1.5005,0.7232,-0.9777,-172.8004,0.6218,-144.7724
11.53,0.9583,-1.4921,0.7152,-0.983,-173.0971,0.603,-146.27
11.54,0.9441,-1.4169,0.7072,-0.988,-173.393,0.5858,-147.8248
11.55,0.931,-1.3123,0.6992,-0.9927,-173.6875,0.5701,-149.4365
11.56,0.9189,-1.2075,0.6912,-0.9972,-173.9812,0.556,-151.1046
11.57,0.9078,-1.1054,0.6831,-1.0013,-174.274,0.5432,-152.8293
11.58,0.8978,-1.0048,0.675,-1.0052,-174.566,0.5318,-154.609
11.59,0.8887,-0.9061,0.6668,-1.0087,-174.8567,0.5216,-156.4404
11.6,0.8807,-0.8067,0.6586,-1.012,-175.1469,0.5127,-158.3223
11.61,0.8736,-0.7096,0.6504,-1.0149,-175.4368,0.505,-160.2542
11.62,0.8674,-0.6142,0.6422,-1.0176,-175.7253,0.4985,-162.2297
11.63,0.8622,-0.5182,0.6339,-1.0199,-176.013,0.493,-164.2429
11.64,0.858,-0.4233,0.6255,-1.022,-176.2998,0.4887,-166.2903
11.65,0.8547,-0.3289,0.6172,-1.0237,-176.5857,0.4855,-168.3663
11.66,0.8524,-0.2351,0.6087,-1.0251,-176.8708,0.4834,-170.4653
11.67,0.851,-0.1418,0.6003,-1.0262,-177.1546,0.4823,-172.5791
11.68,0.8505,-0.0487,0.5918,-1.027,-177.4371,0.4823,-174.6997
11.69,0.8509,0.0439,0.5833,-1.0275,-177.7183,0.4833,-176.8204
11.7,0.8523,0.1363,0.5748,-1.0276,-177.9978,0.4854,-178.9328
11.71,0.8602,0.7938,0.5662,-1.0276,-178.0298,7.2722,-179.9657
11.72,0.8757,1.5449,0.5575,-1.0276,-178.0607,7.2053,-179.8949
11.73,0.8907,1.5003,0.5486,-1.0277,-178.0925,7.1153,-179.8221
11.74,0.9057,1.5,0.5395,-1.0277,-178.125,7.0396,-179.7471
11.75,0.9207,1.4998,0.5303,-1.0278,-178.1584,6.9633,-179.67
11.76,0.9357,1.5002,0.5209,-1.0278,-178.1927,6.8939,-179.5907
11.77,0.9507,1.4999,0.5114,-1.0279,-178.2279,6.8241,-179.5094
11.78,0.9657,1.5003,0.5018,-1.028,-178.264,6.7614,-179.4258
11.79,0.9807,1.4995,0.492,-1.0281,-178.301,6.6985,-179.3402
11.8,0.9957,1.4999,0.482,-1.0282,-178.3391,6.6503,-179.2524
11.81,1.0107,1.5003,0.4719,-1.0284,-178.378,6.6025,-179.1626
11.82,1.0257,1.5001,0.4617,-1.0286,-178.418,6.5704,-179.0708
11.83,1.0407,1.4994,0.4513,-1.0287,-178.459,6.5314,-178.977
11.84,1.0557,1.5003,0.4407,-1.0289,-178.501,6.5053,-178.8813
11.85,1.0707,1.5006,0.43,-1.0292,-178.5441,6.4929,-178.784
11.86,1.0857,1.4994,0.4191,-1.0294,-178.5882,6.4913,-178.6851
11.87,1.1007,1.5002,0.4081,-1.0297,-178.6335,6.4975,-178.5847
11.88,1.1157,1.5,0.397,-1.03,-178.6798,6.5258,-178.483
11.89,1.1307,1.5002,0.3857,-1.0303,-178.7273,6.5606,-178.3804
11.9,1.1457,1.4995,0.3742,-1.0307,-178.7759,6.6176,-178.2771
11.91,1.1607,1.5006,0.3626,-1.031,-178.8257,6.6956,-178.1733
11.92,1.1756,1.4891,0.3509,-1.0314,-178.8766,6.8043,-178.0695
11.93,1.1731,-0.2427,0.3392,-1.0318,-178.9279,6.9267,-177.9667
11.94,1.1581,-1.5,0.3276,-1.0323,-178.979,7.0863,-177.8668
11.95,1.1431,-1.4995,0.3162,-1.0327,-179.0299,7.2842,-177.7704
11.96,1.1281,-1.5003,0.3049,-1.0332,-179.0806,7.5209,-177.6778
11.97,1.1131,-1.4998,0.2938,-1.0336,-179.131,7.7956,-177.5894
11.98,1.0981,-1.4998,0.2828,-1.0341,-179.1811,8.1164,-177.5053
11.99,1.0831,-1.5001,0.272,-1.0346,-179.2308,8.4803,-177.4258
12,1.0681,-1.5001,0.2613,-1.0351,-179.2802,8.9433,-177.351
12.01,1.0531,-1.5,0.2508,-1.0356,-179.3291,9.4859,-177.2812
12.02,1.0381,-1.5,0.2404,-1.0361,-179.3776,10.1535,-177.2164
12.03,1.0231,-1.4995,0.2302,-1.0366,-179.4256,10.9005,-177.1567
12.04,1.0081,-1.5004,0.2201,-1.0371,-179.4731,11.8857,-177.1021
12.05,0.9931,-1.4999,0.2102,-1.0376,-179.5201,13.0262,-177.0528
12.06,0.9781,-1.4999,0.2004,-1.0381,-179.5665,14.5542,-177.0087
12.07,0.9631,-1.5,0.1908,-1.0386,-179.6122,16.3907,-176.9697
12.08,0.9481,-1.5,0.1814,-1.0392,-179.6574,18.8838,-176.9358
12.09,0.9331,-1.4996,0.172,-1.0397,-179.7019,22.2159,-176.907
12.1,0.9181,-1.5003,0.1629,-1.0402,-179.7457,27.3003,-176.883
12.11,0.9031,-1.4999,0.1539,-1.0407,-179.7889,35.1548,-176.8637
12.12,0.8881,-1.5001,0.145,-1.0411,-179.8313,51.3528,-176.849
12.13,0.8731,-1.4998,0.1363,-1.0416,-179.873,78.3693,-176.8387
12.14,0.8581,-1.5001,0.1277,-1.0421,-179.9139,135.7353,-176.8325
12.15,0.8431,-1.4998,0.1193,-1.0426,-179.9541,Infinity,-176.8304
12.16,0.8281,-1.5002,0.111,-1.043,-179.9936,78.8054,-176.8319
12.17,0.8131,-1.5,0.1029,-1.0435,179.9678,55.9553,-176.837
12.18,0.7981,-1.4998,0.0949,-1.0439,179.9299,38.2188,-176.8454
12.19,0.7831,-1.5002,0.0871,-1.0443,179.8929,31.7722,-176.8568
12.2,0.7681,-1.4995,0.0794,-1.0448,179.8566,25.8682,-176.871
12.21,0.7531,-1.5007,0.0719,-1.0452,179.8212,22.4377,-176.8878
12.22,0.7381,-1.4993,0.0645,-1.0456,179.7865,19.9373,-176.9069
12.23,0.7231,-1.5006,0.0573,-1.0459,179.7527,18.0171,-176.9281
12.24,0.7081,-1.4993,0.0503,-1.0463,179.7197,16.4878,-176.9512
12.25,0.6931,-1.5006,0.0433,-1.0467,179.6875,15.2363,-176.976
12.26,0.6781,-1.5,0.0366,-1.047,179.6561,14.1907,-177.0023
12.27,0.6631,-1.5,0.0299,-1.0474,179.6256,13.357,-177.0299
12.28,0.6481,-1.4993,0.0235,-1.0477,179.5958,12.6278,-177.0585
12.29,0.6331,-1.5002,0.0171,-1.048,179.5668,12.0624,-177.0881
12.3,0.6181,-1.5003,0.011,-1.0484,179.5386,11.5806,-177.1185
12.31,0.6031,-1.5005,0.0049,-1.0487,179.5113,11.104,-177.1494
12.32,0.5881,-1.4998,-0.0009,-1.0489,179.4847,10.7464,-177.1808
12.33,0.5731,-1.499,-0.0067,-1.0492,179.4589,10.4064,-177.2124
12.34,0.5581,-1.501,-0.0122,-1.0495,179.4338,10.1268,-177.2443
12.35,0.5431,-1.5003,-0.0177,-1.0497,179.4096,9.8954,-177.2762
12.36,0.5281,-1.4986,-0.0229,-1.05,179.3861,9.6666,-177.3081
12.37,0.5131,-1.5017,-0.0281,-1.0502,179.3634,9.4584,-177.3398
12.38,0.4981,-1.4989,-0.033,-1.0505,179.3414,9.2837,-177.3713
12.39,0.4831,-1.5001,-0.0379,-1.0507,179.3201,9.1223,-177.4025
12.4,0.4681,-1.5004,-0.0425,-1.0509,179.2996,8.9863,-177.4332
12.41,0.4531,-1.4996,-0.0471,-1.0511,179.2799,8.8459,-177.4634
12.42,0.4381,-1.501,-0.0514,-1.0513,179.2609,8.7394,-177.4931
12.43,0.4231,-1.4989,-0.0557,-1.0515,179.2425,8.6385,-177.5222
12.44,0.4081,-1.5003,-0.0597,-1.0516,179.2249,8.554,-177.5506
12.45,0.3931,-1.5006,-0.0637,-1.0518,179.208,8.4619,-177.5782
12.46,0.3781,-1.4996,-0.0674,-1.052,179.1918,8.395,-177.6051
12.47,0.3631,-1.4998,-0.0711,-1.0521,179.1763,8.32,-177.6312
12.48,0.3481,-1.5001,-0.0746,-1.0523,179.1615,8.2771,-177.6564
12.49,0.3331,-1.4988,-0.0779,-1.0524,179.1473,8.2154,-177.6808
12.5,0.3181,-1.5024,-0.0811,-1.0525,179.1339,8.155,-177.7042
12.51,0.3031,-1.4977,-0.0841,-1.0526,179.1211,8.1142,-177.7267
12.52,0.2881,-1.5014,-0.087,-1.0528,179.109,8.0734,-177.7483
12.53,0.2731,-1.5,-0.0897,-1.0529,179.0975,8.0502,-177.7688
12.54,0.2581,-1.5003,-0.0923,-1.053,179.0867,8.0176,-177.7883
12.55,0.2431,-1.5007,-0.0947,-1.0531,179.0766,7.9846,-177.8068
12.56,0.2281,-1.4987,-0.097,-1.0531,179.0671,7.9594,-177.8242
12.57,0.2131,-1.4988,-0.0991,-1.0532,179.0582,7.9416,-177.8406
12.58,0.1981,-1.5017,-0.1011,-1.0533,179.05,7.9227,-177.856
12.59,0.1831,-1.4994,-0.1029,-1.0534,179.0424,7.9026,-177.8702
12.6,0.1681,-1.4996,-0.1046,-1.0534,179.0354,7.8815,-177.8834
12.61,0.1531,-1.5036,-0.1061,-1.0535,179.0291,7.8747,-177.8954
12.62,0.1381,-1.4968,-0.1075,-1.0535,179.0234,7.8588,-177.9064
12.63,0.1231,-1.5007,-0.1088,-1.0536,179.0183,7.8493,-177.9162
12.6401,0.1081,-1.4959,-0.1098,-1.0536,179.0139,7.8459,-177.9249
12.65,0.0931,-1.507,-0.1108,-1.0536,179.0101,7.8333,-177.9326
12.66,0.0781,-1.4963,-0.1115,-1.0537,179.0068,7.8267,-177.939
12.67,0.0631,-1.5036,-0.1122,-1.0537,179.0043,7.8186,-177.9443
12.68,0.0481,-1.4946,-0.1127,-1.0537,179.0023,7.8239,-177.9486
12.6903,0.0329,-1.4858,-0.113,-1.0537,179.0009,7.8126,-177.9517
12.7001,0.0179,-1.5299,-0.1132,-1.0537,179.0002,7.8146,-177.9536
