10.62,2.1385,1.5012,4.7093,0.3823,3.6446,5.5678,53.8141
10.63,2.1535,1.4992,4.7221,0.3997,3.6021,5.5683,53.5828
10.64,2.1686,1.5004,4.735,0.4171,3.5594,5.5643,53.3498
10.65,2.1835,1.5005,4.7481,0.4345,3.5165,5.556,53.1152
10.66,2.1985,1.4986,4.7614,0.4521,3.4731,5.5432,52.8784
10.67,2.2135,1.5008,4.7748,0.4696,3.4296,5.526,52.6395
10.68,2.2285,1.5,4.7884,0.4873,3.3857,5.5042,52.3982
10.69,2.2435,1.4991,4.8022,0.505,3.3415,5.4778,52.1542
10.7,2.2585,1.5013,4.8161,0.5228,3.297,5.4467,51.9074
10.71,2.2626,0.4056,4.8302,0.5405,3.2524,5.4113,51.6581
10.72,2.2479,-1.4679,4.8442,0.5581,3.208,5.3717,51.4075
10.73,2.2329,-1.501,4.8582,0.5755,3.1639,5.3286,51.1568
10.74,2.2179,-1.4991,4.8722,0.5927,3.12,5.2814,50.9056
10.75,2.2029,-1.5003,4.8862,0.6097,3.0763,5.2308,50.6537
10.76,2.1879,-1.5004,4.9001,0.6266,3.0329,5.1769,50.4011
10.77,2.1729,-1.4995,4.914,0.6433,2.9896,5.12,50.1474
10.78,2.1579,-1.4997,4.9279,0.6598,2.9465,5.06,49.8924
10.79,2.1429,-1.5008,4.9418,0.6761,2.9037,4.9971,49.636
10.8,2.1279,-1.4999,4.9557,0.6923,2.861,4.9315,49.3782
10.81,2.1129,-1.5,4.9695,0.7082,2.8185,4.8636,49.1185
10.82,2.0979,-1.5002,4.9833,0.724,2.7762,4.7934,48.857
10.83,2.0829,-1.4992,4.9971,0.7397,2.7341,4.7208,48.5931
10.84,2.0679,-1.5004,5.0108,0.7551,2.6921,4.6463,48.3268
10.85,2.0529,-1.5005,5.0245,0.7704,2.6502,4.5701,48.0581
10.86,2.0379,-1.5006,5.0382,0.7855,2.6086,4.4922,47.7869
10.87,2.0229,-1.4986,5.0519,0.8004,2.567,4.4127,47.5125
10.88,2.0079,-1.5009,5.0655,0.8151,2.5256,4.3319,47.2348
10.89,1.9929,-1.4999,5.0791,0.8297,2.4843,4.2498,46.9539
10.9,1.9779,-1.5,5.0927,0.8441,2.4432,4.1667,46.6693
10.91,1.9629,-1.5001,5.1062,0.8583,2.4021,4.0826,46.3808
10.92,1.9479,-1.5002,5.1197,0.8723,2.3612,3.9976,46.0883
10.93,1.9329,-1.4992,5.1332,0.8862,2.3204,3.912,45.7914
10.94,1.9179,-1.5004,5.1467,0.8999,2.2796,3.826,45.4898
10.95,1.9029,-1.5005,5.1601,0.9134,2.239,3.7394,45.1835
10.96,1.8879,-1.4995,5.1735,0.9267,2.1984,3.6526,44.872
10.97,1.8729,-1.5008,5.1868,0.9398,2.158,3.5656,44.5552
10.98,1.8579,-1.4998,5.2001,0.9528,2.1176,3.4786,44.2327
10.99,1.8429,-1.4999,5.2134,0.9655,2.0773,3.3915,43.9042
11,1.8279,-1.5,5.2266,0.9781,2.037,3.3047,43.5692
11.01,1.8129,-1.499,5.2399,0.9906,1.9968,3.2179,43.2272
11.02,1.7979,-1.5013,5.253,1.0028,1.9566,3.1317,42.8781
11.03,1.7829,-1.5003,5.2662,1.0149,1.9166,3.0459,42.522
11.04,1.7679,-1.4993,5.2793,1.0267,1.8765,2.9606,42.1579
11.05,1.7529,-1.5005,5.2923,1.0384,1.8365,2.8759,41.7854
11.06,1.7379,-1.4995,5.3054,1.0499,1.7964,2.792,41.4042
11.07,1.7229,-1.4996,5.3184,1.0612,1.7564,2.7087,41.0136
11.08,1.7079,-1.5009,5.3314,1.0723,1.7165,2.6264,40.6133
11.09,1.6929,-1.4999,5.3443,1.0832,1.6765,2.545,40.203
11.1,1.6779,-1.5,5.3572,1.094,1.6365,2.4646,39.7818
11.11,1.6629,-1.5001,5.37,1.1045,1.5966,2.3852,39.3492
11.12,1.6479,-1.4991,5.3829,1.1149,1.5566,2.307,38.9043
11.13,1.6329,-1.5015,5.3956,1.125,1.5166,2.23,38.4468
11.14,1.6179,-1.4983,5.4084,1.135,1.4765,2.1541,37.9758
11.15,1.6029,-1.5018,5.4211,1.1447,1.4365,2.0797,37.4905
11.16,1.5879,-1.4986,5.4338,1.1543,1.3964,2.0065,36.9903
11.17,1.5729,-1.5009,5.4464,1.1636,1.3562,1.9348,36.4739
11.18,1.5579,-1.5,5.4591,1.1728,1.316,1.8645,35.9409
11.19,1.5429,-1.499,5.4716,1.1817,1.2757,1.7956,35.3896
11.2,1.5279,-1.5014,5.4842,1.1904,1.2354,1.7283,34.8194
11.21,1.5129,-1.4993,5.4967,1.199,1.1949,1.6625,34.2292
11.22,1.4979,-1.4995,5.5092,1.2073,1.1544,1.5983,33.6172
11.23,1.4829,-1.5007,5.5216,1.2153,1.1138,1.5357,32.9824
11.24,1.4679,-1.4998,5.534,1.2232,1.073,1.4748,32.3235
11.25,1.4529,-1.5,5.5464,1.2308,1.0322,1.4155,31.6388
11.26,1.438,-1.4906,5.5587,1.2382,0.9772,1.7098,30.9305
11.27,1.4444,0.6433,5.5712,1.2455,0.8713,1.7761,30.3176
11.28,1.4594,1.4996,5.5838,1.2527,0.7656,1.8423,29.7716
11.29,1.4744,1.5,5.5967,1.2599,0.6601,1.9083,29.2428
11.3,1.4894,1.4995,5.6098,1.2671,0.5547,1.9739,28.7297
11.31,1.5044,1.5005,5.623,1.2742,0.4496,2.0391,28.2313
11.32,1.5194,1.5,5.6365,1.2813,0.3445,2.1035,27.7464
11.33,1.5344,1.4995,5.6501,1.2883,0.2395,2.1672,27.2737
11.34,1.5494,1.5005,5.6639,1.2953,0.1345,2.2297,26.8122
11.35,1.5644,1.4992,5.678,1.3022,0.0295,2.291,26.3609
11.36,1.5794,1.501,5.6922,1.3091,-0.0755,2.351,25.9191
11.37,1.5944,1.4989,5.7066,1.316,-0.1806,2.4095,25.4858
11.38,1.6094,1.5007,5.7211,1.3228,-0.2858,2.4663,25.0602
11.39,1.6244,1.4993,5.7359,1.3296,-0.3912,2.5211,24.6417
11.4,1.6394,1.5003,5.7509,1.3363,-0.4967,2.5741,24.2295
11.41,1.6544,1.4998,5.766,1.343,-0.6024,2.6247,23.823
11.42,1.6694,1.5,5.7813,1.3496,-0.7083,2.6731,23.4215
11.43,1.6844,1.5002,5.7968,1.3562,-0.8145,2.7189,23.0245
11.44,1.6994,1.4996,5.8125,1.3628,-0.9209,2.7621,22.6314
11.45,1.7144,1.5006,5.8284,1.3693,-1.0276,2.8026,22.2418
11.46,1.7294,1.4992,5.8444,1.3757,-1.1348,2.84,21.8549
11.47,1.7444,1.5002,5.8607,1.3821,-1.2422,2.8745,21.4702
11.48,1.7594,1.5004,5.8771,1.3884,-1.35,2.9057,21.0874
11.49,1.7744,1.4991,5.8937,1.3947,-1.4584,2.9337,20.7058
11.5,1.7894,1.5008,5.9104,1.4009,-1.5671,2.9584,20.325
11.51,1.8044,1.4995,5.9274,1.4071,-1.6763,2.9794,19.9446
11.52,1.8194,1.4997,5.9445,1.4132,-1.7861,2.9969,19.5638
11.53,1.8344,1.4999,5.9619,1.4192,-1.8964,3.0108,19.1822
11.54,1.8494,1.5009,5.9794,1.4251,-2.0072,3.0211,18.7996
11.55,1.8644,1.4989,5.9971,1.431,-2.1187,3.0273,18.4153
11.56,1.8794,1.5006,6.0149,1.4368,-2.2308,3.0298,18.0287
11.57,1.8944,1.5,6.033,1.4426,-2.3436,3.0283,17.6395
11.58,1.9094,1.4995,6.0512,1.4482,-2.4571,3.0229,17.2469
11.59,1.9206,1.1184,6.0696,1.4538,-2.5712,3.0138,16.8507
11.6,1.9093,-1.1317,6.0879,1.4592,-2.6843,3.0007,16.4533
11.61,1.8943,-1.4996,6.1061,1.4645,-2.7967,2.9842,16.0568
11.62,1.8793,-1.4998,6.1242,1.4695,-2.9081,2.9645,15.6609
11.63,1.8643,-1.5008,6.1422,1.4744,-3.0185,2.9415,15.2655
11.64,1.8493,-1.4996,6.1601,1.4792,-3.1282,2.9155,14.8699
11.65,1.8343,-1.4998,6.1779,1.4838,-3.2371,2.8867,14.4734
11.66,1.8193,-1.5008,6.1955,1.4882,-3.3451,2.8554,14.0761
11.67,1.8043,-1.4994,6.213,1.4925,-3.4525,2.8215,13.6772
11.68,1.7893,-1.5004,6.2304,1.4966,-3.5591,2.7855,13.2764
11.69,1.7743,-1.5006,6.2477,1.5005,-3.6649,2.7473,12.8735
11.7,1.7593,-1.4992,6.2649,1.5043,-3.7702,2.7072,12.4678
11.71,1.7443,-1.5002,6.282,1.508,-3.8748,2.6654,12.0589
11.72,1.7293,-1.4996,6.2989,1.5115,-3.9788,2.622,11.6463
11.73,1.7143,-1.5005,6.3157,1.5148,-4.0822,2.5771,11.2298
11.74,1.6993,-1.5007,6.3324,1.518,-4.185,2.531,10.8093
11.75,1.6843,-1.4993,6.349,1.521,-4.2873,2.4838,10.384
11.76,1.6693,-1.5002,6.3654,1.5239,-4.389,2.4356,9.9534
11.77,1.6543,-1.4996,6.3817,1.5266,-4.4903,2.3865,9.5171
11.78,1.6393,-1.5005,6.3979,1.5292,-4.5911,2.3367,9.0748
11.79,1.6243,-1.4998,6.414,1.5317,-4.6914,2.2864,8.6262
11.8,1.6093,-1.5,6.4299,1.5339,-4.7913,2.2355,8.1706
11.81,1.5943,-1.5009,6.4457,1.5361,-4.8906,2.1844,7.7079
11.82,1.5793,-1.4994,6.4614,1.5381,-4.9896,2.133,7.2375
11.83,1.5643,-1.4995,6.4769,1.5399,-5.0883,2.0815,6.7585
11.84,1.5493,-1.5005,6.4923,1.5416,-5.1865,2.0299,6.2706
11.85,1.5343,-1.4998,6.5076,1.5432,-5.2844,1.9785,5.7736
11.86,1.5193,-1.5007,6.5227,1.5445,-5.3819,1.9272,5.2668
11.87,1.5043,-1.4991,6.5377,1.5458,-5.4791,1.8762,4.7496
11.88,1.4893,-1.5001,6.5526,1.5469,-5.576,1.8255,4.2211
11.89,1.4743,-1.5011,6.5673,1.5478,-5.6725,1.7753,3.6815
11.9,1.4593,-1.4986,6.5818,1.5486,-5.7688,1.7254,3.1296
11.91,1.4443,-1.5013,6.5963,1.5493,-5.8648,1.6763,2.5648
11.92,1.4293,-1.4988,6.6105,1.5498,-5.9606,1.6276,1.9866
11.93,1.4143,-1.5006,6.6247,1.5501,-6.0561,1.5797,1.3939
11.94,1.3993,-1.5007,6.6387,1.5503,-6.1512,1.5326,0.7868
11.95,1.3843,-1.4991,6.6525,1.5503,-6.2462,1.4862,0.164
11.96,1.3693,-1.5,6.6662,1.5502,-6.3411,1.4407,-0.4757
11.97,1.3543,-1.5001,6.6798,1.55,-6.4357,1.396,-1.1326
11.98,1.3393,-1.501,6.6931,1.5495,-6.5299,1.3524,-1.8072
11.99,1.3243,-1.4985,6.7064,1.549,-6.6242,1.3096,-2.5009
12,1.3093,-1.5012,6.7194,1.5482,-6.7181,1.2679,-3.2148
12.01,1.2943,-1.4995,6.7323,1.5473,-6.812,1.2272,-3.9492
12.02,1.2793,-1.4995,6.7451,1.5463,-6.9057,1.1875,-4.706
12.03,1.2643,-1.5013,6.7577,1.5451,-6.9991,1.149,-5.4852
12.04,1.2493,-1.4987,6.7701,1.5437,-7.0925,1.1115,-6.2883
12.05,1.2343,-1.5005,6.7823,1.5422,-7.1856,1.0752,-7.1169
12.06,1.2193,-1.4996,6.7944,1.5405,-7.2787,1.04,-7.9715
12.07,1.2043,-1.5005,6.8063,1.5386,-7.3715,1.0059,-8.8533
12.08,1.1893,-1.4996,6.818,1.5366,-7.4643,0.9731,-9.7634
12.09,1.1743,-1.5005,6.8296,1.5344,-7.5568,0.9414,-10.7029
12.1,1.1593,-1.4996,6.8409,1.5321,-7.6492,0.9109,-11.6731
12.11,1.1443,-1.4995,6.8521,1.5296,-7.7415,0.8816,-12.6758
12.12,1.1293,-1.5003,6.8631,1.5269,-7.8335,0.8535,-13.7116
12.13,1.1143,-1.5002,6.8738,1.5241,-7.9254,0.8266,-14.781
12.14,1.0993,-1.5001,6.8844,1.5211,-8.017,0.8008,-15.8853
12.15,1.0843,-1.5,6.8948,1.5179,-8.1084,0.7763,-17.0256
12.16,1.0693,-1.4989,6.9049,1.5145,-8.1997,0.7529,-18.2037
12.17,1.0543,-1.5005,6.9149,1.511,-8.2907,0.7308,-19.4199
12.18,1.0393,-1.5002,6.9246,1.5074,-8.3813,0.7097,-20.6738
12.19,1.0245,-1.481,6.9341,1.5035,-8.4717,0.6899,-21.9661
12.2,1.0102,-1.4223,6.9434,1.4995,-8.5617,0.6712,-23.2983
12.21,0.9967,-1.3587,6.9524,1.4954,-8.6516,0.6535,-24.6719
12.22,0.9837,-1.2951,6.9613,1.4911,-8.7412,0.637,-26.0866
12.23,0.9714,-1.2283,6.9699,1.4866,-8.8306,0.6215,-27.5436
12.24,0.9598,-1.1637,6.9783,1.4819,-8.9197,0.607,-29.0431
12.25,0.9488,-1.0954,6.9864,1.4771,-9.0087,0.5936,-30.5851
12.26,0.9385,-1.0285,6.9944,1.4721,-9.0974,0.5811,-32.1705
12.27,0.9289,-0.9596,7.0021,1.4669,-9.1861,0.5696,-33.7988
12.28,0.92,-0.8912,7.0096,1.4616,-9.2745,0.5591,-35.4692
12.29,0.9118,-0.8216,7.0169,1.4561,-9.3628,0.5496,-37.1797
12.3,0.9043,-0.751,7.0239,1.4504,-9.4509,0.541,-38.93
12.31,0.8975,-0.6803,7.0307,1.4445,-9.5389,0.5332,-40.7195
12.32,0.8914,-0.6095,7.0373,1.4385,-9.6267,0.5264,-42.545
12.33,0.886,-0.5374,7.0436,1.4323,-9.7143,0.5205,-44.4041
12.34,0.8814,-0.4659,7.0497,1.4259,-9.8017,0.5154,-46.2927
12.35,0.8774,-0.3928,7.0555,1.4194,-9.8889,0.5113,-48.2076
12.36,0.8742,-0.3202,7.0611,1.4127,-9.9759,0.508,-50.1465
12.37,0.8766,0.2336,7.0666,1.4058,-9.96,1.3927,-51.7069
12.38,0.8906,1.4021,7.072,1.3988,-9.9039,1.3856,-52.2094
12.39,0.9056,1.5005,7.0775,1.3916,-9.8466,1.3784,-52.6633
12.4,0.9206,1.4994,7.083,1.3842,-9.7882,1.371,-53.1277
12.41,0.9356,1.4996,7.0886,1.3767,-9.7287,1.3634,-53.6032
12.42,0.9506,1.5008,7.0942,1.369,-9.668,1.3557,-54.0896
12.43,0.9656,1.4988,7.0998,1.3611,-9.6061,1.3477,-54.5873
12.44,0.9806,1.5011,7.1054,1.3531,-9.5431,1.3396,-55.0965
12.45,0.9956,1.4991,7.111,1.3448,-9.4788,1.3313,-55.6173
12.46,1.0106,1.5003,7.1166,1.3364,-9.4134,1.3228,-56.1504
12.47,1.0256,1.5004,7.1223,1.3279,-9.3468,1.3141,-56.6954
12.48,1.0406,1.5005,7.1279,1.3191,-9.279,1.3053,-57.2527
12.49,1.0556,1.4987,7.1335,1.3102,-9.2099,1.2962,-57.8231
12.5,1.0706,1.5008,7.1391,1.3011,-9.1396,1.287,-58.4069
12.51,1.0856,1.5,7.1447,1.2918,-9.0681,1.2776,-59.0039
12.52,1.1006,1.5001,7.1503,1.2823,-8.9952,1.2679,-59.6148
12.53,1.1156,1.4993,7.1558,1.2726,-8.9211,1.2581,-60.2401
12.54,1.1306,1.5004,7.1613,1.2627,-8.8457,1.2481,-60.8802
12.55,1.1456,1.4996,7.1668,1.2526,-8.7689,1.2379,-61.5354
12.56,1.1606,1.5007,7.1722,1.2424,-8.6909,1.2275,-62.2059
12.57,1.1756,1.4999,7.1775,1.2319,-8.6115,1.217,-62.8921
12.58,1.1906,1.4992,7.1828,1.2212,-8.5307,1.2063,-63.5951
12.59,1.2056,1.5011,7.1881,1.2104,-8.4486,1.1954,-64.3148
12.6,1.2206,1.4995,7.1932,1.1993,-8.3651,1.1843,-65.0517
12.61,1.2356,1.4997,7.1983,1.188,-8.2801,1.173,-65.807
12.62,1.2506,1.4999,7.2033,1.1766,-8.1937,1.1616,-66.581
12.63,1.2656,1.5008,7.2081,1.1649,-8.1059,1.1501,-67.3738
12.64,1.2806,1.4994,7.2129,1.153,-8.0167,1.1384,-68.1864
12.65,1.2954,1.4774,7.2175,1.1409,-7.9259,1.1266,-69.0195
12.66,1.2965,0.1149,7.222,1.1287,-7.8347,1.1147,-69.8692
12.67,1.2897,-0.6841,7.2262,1.1166,-7.7435,1.103,-70.7285
12.68,1.2828,-0.6822,7.2303,1.1044,-7.6523,1.0913,-71.5951
12.69,1.276,-0.6804,7.2341,1.0922,-7.5613,1.0798,-72.4692
12.7,1.2693,-0.6776,7.2378,1.0801,-7.4703,1.0683,-73.3505
12.71,1.2625,-0.6739,7.2412,1.0679,-7.3793,1.057,-74.2395
12.72,1.2558,-0.6705,7.2444,1.0558,-7.2885,1.0458,-75.1361
12.73,1.2492,-0.6649,7.2474,1.0436,-7.1976,1.0348,-76.0407
12.74,1.2426,-0.6605,7.2502,1.0315,-7.1069,1.0239,-76.9535
12.75,1.236,-0.6541,7.2528,1.0195,-7.0162,1.0132,-77.8738
12.76,1.2296,-0.6474,7.2552,1.0074,-6.9257,1.0026,-78.802
12.77,1.2232,-0.6397,7.2574,0.9954,-6.8351,0.9922,-79.7388
12.78,1.2168,-0.6323,7.2594,0.9834,-6.7448,0.9821,-80.6838
12.79,1.2106,-0.6229,7.2611,0.9714,-6.6544,0.9721,-81.637
12.8,1.2045,-0.6141,7.2627,0.9594,-6.5642,0.9623,-82.5986
12.81,1.1984,-0.6037,7.264,0.9475,-6.4742,0.9527,-83.5681
12.82,1.1925,-0.5926,7.2652,0.9356,-6.3841,0.9434,-84.5466
12.83,1.1867,-0.5819,7.2661,0.9238,-6.2942,0.9343,-85.5331
12.84,1.181,-0.5689,7.2668,0.912,-6.2044,0.9254,-86.5275
12.85,1.1754,-0.5564,7.2673,0.9003,-6.1147,0.9168,-87.531
12.86,1.17,-0.5431,7.2676,0.8886,-6.0251,0.9084,-88.5425
12.87,1.1647,-0.5287,7.2677,0.8769,-5.9357,0.9003,-89.562
12.88,1.1596,-0.5138,7.2676,0.8653,-5.8463,0.8925,-90.5898
12.89,1.1546,-0.4986,7.2672,0.8538,-5.7571,0.885,-91.6256
12.9,1.1498,-0.4823,7.2667,0.8423,-5.668,0.8777,-92.6691
12.91,1.1451,-0.4656,7.266,0.8309,-5.579,0.8707,-93.7207
12.92,1.1406,-0.4484,7.265,0.8195,-5.4902,0.8641,-94.7799
12.93,1.1363,-0.4303,7.2639,0.8082,-5.4014,0.8577,-95.8465
12.94,1.1322,-0.4117,7.2625,0.797,-5.3128,0.8516,-96.9208
12.95,1.1283,-0.393,7.2609,0.7858,-5.2244,0.8458,-98.0016
12.96,1.1245,-0.3728,7.2591,0.7747,-5.136,0.8404,-99.0892
12.97,1.121,-0.353,7.2572,0.7637,-5.0478,0.8353,-100.1839
12.98,1.1177,-0.3322,7.255,0.7527,-4.9598,0.8305,-101.2843
12.99,1.1146,-0.3108,7.2526,0.7418,-4.8719,0.826,-102.3908
13,1.1117,-0.2892,7.25,0.731,-4.7841,0.8219,-103.503
13.01,1.109,-0.267,7.2472,0.7203,-4.6966,0.8181,-104.62
13.02,1.1066,-0.2442,7.2442,0.7096,-4.6091,0.8147,-105.742
13.03,1.1044,-0.2212,7.241,0.6991,-4.5218,0.8116,-106.8688
13.04,1.1024,-0.1976,7.2376,0.6886,-4.4347,0.8089,-107.9992
13.05,1.1007,-0.1735,7.234,0.6782,-4.3476,0.8065,-109.1335
13.06,1.0992,-0.1492,7.2302,0.6679,-4.2608,0.8045,-110.2713
13.07,1.0979,-0.1245,7.2261,0.6577,-4.1741,0.8028,-111.4116
13.08,1.0969,-0.0994,7.2219,0.6475,-4.0876,0.8016,-112.5538
13.09,1.0962,-0.0739,7.2175,0.6375,-4.0012,0.8007,-113.6982
13.1,1.0957,-0.0482,7.2129,0.6275,-3.9151,0.8001,-114.8436
13.11,1.0955,-0.0221,7.2081,0.6177,-3.8291,0.8,-115.9895
13.12,1.0955,0.0042,7.2031,0.6079,-3.7432,0.8003,-117.1361
13.13,1.0958,0.0309,7.1979,0.5983,-3.6575,0.8009,-118.2821
13.14,1.0964,0.0577,7.1926,0.5887,-3.572,0.802,-119.4272
13.15,1.0973,0.0848,7.187,0.5793,-3.4867,0.8034,-120.5708
13.16,1.0984,0.1122,7.1812,0.57,-3.4016,0.8052,-121.7124
13.17,1.0998,0.1397,7.1752,0.5607,-3.3166,0.8075,-122.8514
13.18,1.1015,0.1673,7.1691,0.5516,-3.2317,0.8102,-123.988
13.19,1.1034,0.1954,7.1627,0.5426,-3.1471,0.8132,-125.1209
13.2,1.1056,0.2234,7.1562,0.5336,-3.0627,0.8167,-126.2492
13.21,1.1082,0.2516,7.1495,0.5248,-2.9785,0.8207,-127.3729
13.22,1.111,0.2799,7.1426,0.5161,-2.8944,0.825,-128.4915
13.23,1.114,0.3083,7.1355,0.5076,-2.8105,0.8298,-129.6046
13.24,1.1174,0.3367,7.1282,0.4991,-2.7267,0.8351,-130.7122
13.25,1.1211,0.3657,7.1207,0.4907,-2.6432,0.8407,-131.8133
13.26,1.125,0.3942,7.113,0.4825,-2.5599,0.8469,-132.9069
13.27,1.1292,0.423,7.1052,0.4744,-2.4767,0.8534,-133.9932
13.28,1.1338,0.4518,7.0972,0.4664,-2.3937,0.8605,-135.0717
13.29,1.1386,0.4804,7.0889,0.4585,-2.3109,0.868,-136.1427
13.3,1.1437,0.5098,7.0806,0.4507,-2.2282,0.876,-137.2051
13.31,1.149,0.5385,7.072,0.4431,-2.1458,0.8845,-138.2581
13.32,1.1547,0.5671,7.0632,0.4355,-2.0634,0.8934,-139.3025
13.33,1.1555,0.0773,7.0543,0.4282,-1.9817,0.9028,-140.3351
13.34,1.1414,-1.4058,7.0454,0.421,-1.9015,0.9126,-141.3468
13.35,1.1264,-1.4999,7.0365,0.4141,-1.823,0.9226,-142.3313
13.36,1.1114,-1.5,7.0276,0.4075,-1.746,0.9329,-143.2884
13.37,1.0964,-1.5002,7.0187,0.4011,-1.6707,0.9434,-144.2182
13.38,1.0814,-1.5004,7.0098,0.3949,-1.597,0.9542,-145.1211
13.39,1.0664,-1.4997,7.001,0.3889,-1.5248,0.9652,-145.9977
13.4,1.0514,-1.4999,6.9922,0.3832,-1.4541,0.9764,-146.849
13.41,1.0364,-1.5001,6.9834,0.3776,-1.385,0.9878,-147.6753
13.42,1.0214,-1.4994,6.9747,0.3723,-1.3173,0.9993,-148.4774
13.43,1.0064,-1.5006,6.9661,0.3672,-1.2512,1.011,-149.2556
13.44,0.9914,-1.4998,6.9575,0.3622,-1.1865,1.0229,-150.0102
13.45,0.9764,-1.5001,6.949,0.3574,-1.1232,1.0348,-150.7422
13.46,0.9614,-1.5004,6.9405,0.3528,-1.0614,1.0468,-151.4518
13.47,0.9464,-1.4995,6.9321,0.3484,-1.0009,1.059,-152.1399
13.48,0.9468,0.0407,6.9237,0.3441,-0.9879,0.6395,-153.2367
13.49,0.961,1.4162,6.915,0.34,-0.9759,0.6966,-154.6513
13.5,0.976,1.499,6.9061,0.336,-0.9643,0.7579,-155.9028
13.51,0.991,1.5013,6.897,0.3322,-0.953,0.8234,-157.0188
13.52,1.0059,1.4993,6.8877,0.3284,-0.9419,0.893,-158.0209
13.53,1.0209,1.499,6.8781,0.3248,-0.931,0.967,-158.9281
13.54,1.036,1.4984,6.8684,0.3212,-0.9203,1.0454,-159.7546
13.55,1.051,1.5019,6.8585,0.3177,-0.9098,1.1278,-160.5099
13.56,1.0659,1.501,6.8484,0.3142,-0.8994,1.2145,-161.2023
13.57,1.0809,1.4977,6.8382,0.3109,-0.8892,1.3057,-161.8416
13.58,1.0959,1.5008,6.8277,0.3076,-0.8792,1.4011,-162.4342
13.59,1.1109,1.4995,6.8171,0.3043,-0.8693,1.5011,-162.9848
13.6,1.1259,1.498,6.8063,0.3011,-0.8594,1.6057,-163.4989
13.61,1.141,1.5033,6.7953,0.298,-0.8497,1.7144,-163.9792
13.62,1.156,1.497,6.7842,0.2948,-0.8401,1.828,-164.4294
13.63,1.171,1.5022,6.7729,0.2918,-0.8306,1.9459,-164.8529
13.64,1.186,1.498,6.7614,0.2888,-0.8211,2.0687,-165.2517
13.65,1.201,1.5009,6.7498,0.2858,-0.8118,2.196,-165.6285
13.66,1.2159,1.5014,6.738,0.2828,-0.8025,2.3277,-165.9845
13.67,1.2309,1.4969,6.726,0.2799,-0.7933,2.4647,-166.3223
13.68,1.2459,1.5022,6.7139,0.2771,-0.7841,2.6062,-166.6433
13.69,1.2609,1.4976,6.7016,0.2742,-0.775,2.7529,-166.9486
13.7,1.2759,1.5029,6.6892,0.2714,-0.766,2.9039,-167.2392
13.71,1.2909,1.4983,6.6766,0.2686,-0.757,3.0602,-167.5163
13.72,1.3059,1.4985,6.6638,0.2658,-0.748,3.2219,-167.7816
13.73,1.321,1.5013,6.6509,0.2631,-0.7391,3.3883,-168.0353
13.74,1.3359,1.5016,6.6378,0.2604,-0.7302,3.5594,-168.2778
13.75,1.3509,1.4967,6.6246,0.2577,-0.7214,3.7364,-168.5106
13.76,1.3659,1.502,6.6112,0.255,-0.7126,3.9181,-168.7342
13.77,1.3809,1.4997,6.5976,0.2524,-0.7038,4.1052,-168.9488
13.78,1.3959,1.4999,6.5839,0.2498,-0.6951,4.2976,-169.1552
13.79,1.4109,1.5001,6.5701,0.2471,-0.6864,4.4953,-169.3539
13.8,1.4259,1.5002,6.556,0.2446,-0.6777,4.6984,-169.5454
13.81,1.4409,1.4978,6.5418,0.242,-0.6691,4.9075,-169.7302
13.82,1.4559,1.5031,6.5275,0.2394,-0.6605,5.1212,-169.9085
13.83,1.4709,1.4981,6.513,0.2369,-0.6519,5.3411,-170.0806
13.84,1.4859,1.4982,6.4984,0.2344,-0.6432,5.5672,-170.2473
13.85,1.5009,1.5036,6.4836,0.2319,-0.6347,5.7978,-170.4083
13.86,1.5159,1.4984,6.4686,0.2294,-0.6261,6.0346,-170.564
13.87,1.5309,1.4986,6.4535,0.2269,-0.6176,6.2776,-170.7151
13.88,1.5459,1.5013,6.4383,0.2245,-0.6091,6.5261,-170.8615
13.89,1.5609,1.4988,6.4228,0.222,-0.6006,6.781,-171.0034
13.9,1.5759,1.5015,6.4073,0.2196,-0.5921,7.0411,-171.1411
13.91,1.5909,1.499,6.3915,0.2172,-0.5836,7.3078,-171.2748
13.92,1.6059,1.5017,6.3757,0.2148,-0.5751,7.5798,-171.4045
13.93,1.6209,1.4991,6.3597,0.2124,-0.5666,7.8583,-171.5305
13.94,1.6359,1.4992,6.3435,0.21,-0.5582,8.1431,-171.6532
13.95,1.6509,1.4993,6.3271,0.2077,-0.5497,8.4347,-171.7726
13.96,1.6659,1.502,6.3106,0.2053,-0.5413,8.7314,-171.8887
13.97,1.6809,1.4968,6.294,0.203,-0.5328,9.036,-172.0019
13.98,1.6959,1.5022,6.2772,0.2006,-0.5244,9.346,-172.1121
13.99,1.7109,1.4996,6.2602,0.1983,-0.516,9.6629,-172.2194
14,1.7259,1.4997,6.2431,0.196,-0.5075,9.9862,-172.3241
14.01,1.7409,1.5024,6.2259,0.1937,-0.4991,10.3149,-172.426
14.02,1.7559,1.4971,6.2085,0.1915,-0.4907,10.6515,-172.5255
14.03,1.7709,1.4998,6.1909,0.1892,-0.4823,10.9947,-172.6228
14.04,1.7859,1.5026,6.1732,0.1869,-0.4739,11.3438,-172.7176
14.05,1.8009,1.4973,6.1553,0.1847,-0.4655,11.7015,-172.8102
14.06,1.8159,1.5,6.1373,0.1824,-0.457,12.0657,-172.9008
14.07,1.8309,1.5027,6.1191,0.1802,-0.4486,12.4343,-172.9892
14.08,1.8459,1.4974,6.1008,0.178,-0.4402,12.8126,-173.0756
